"roundNumber","NUMERAI_SWMM","BGDA_60_AUTO","FEARINDEX","REPUTATION","VIDEIGREN","SHATTEREDX","JOS_STACK","EGG_001","SSH48","WITCHYAI","MELONADA","NB_EXAMPLE_MODEL","NB_FEAT_NEUTRAL","NB_HELLO_NUMERAI","NB_TARGET_ENSEMBLE","V5_EXAMPLE_PREDS","V5_LGBM_CT_BLEND","V5_LGBM_CYRUSD","V5_LGBM_TEAGER2B","INTEGRATION_TEST","V52_LGBM_TEAGER2B60","V52_LGBM_TEAGER2B20","V52_LGBM_JASPER60","V52_LGBM_JASPER20","V52_LGBM_ENDER60","V52_LGBM_ENDER20","V52_LGBM_CYRUSD60","V52_LGBM_CYRUSD20","V51_LGBM_TEAGER60","V51_LGBM_TEAGER20","V51_LGBM_CYRUS60","V51_LGBM_CYRUS20"
1181,0.791645595226054,0.941337109335491,0.504753717002124,0.988166278952159,0.853191058966319,0.885455648831799,0.82593304339031,0.84211590978052,0.742995853140488,0.805906746232426,0.998179427531101,0.689086679478103,0.673055527460301,0.689086679478103,0.671083240618995,0.193334681905533,0.193334681905533,0.171740669566097,0.254779002730859,0.122686355820775,0.191766966723981,0.11965206837261,0.326388186507535,0.0593708910690806,0.305957317689896,0.0757054718316982,0.265196722969556,0.11287549307171,0.223525842014767,0.135632648932942,0.449580256903004,0.122686355820775
1182,0.7156892535197,0.961004760457814,0.40945001519295,0.971437253114555,0.840119517877038,0.909855160538843,0.657044464701712,0.643674668287248,0.525979945305378,0.673452851210372,0.997872986934063,0.848678213309025,0.825129140079003,0.848678213309025,0.851210371720855,0.307302744859718,0.306036665653803,0.212802592930214,0.443938012762078,0.161652993011243,0.209156284817178,0.377595462372126,0.231641851514231,0.083561227590398,0.33890408183936,0.0991086802390358,0.290793072014585,0.121543603767852,0.432796515750025,0.421553732401499,0.448495897903373,0.161652993011243
1183,0.693812743290309,0.813665232534317,0.530167998360992,0.980741651300963,0.748360991600082,0.862169637369392,0.566892030321655,0.61759885269412,0.559106740422045,0.662261831591887,0.999180495800041,0.866625691456669,0.822013931571399,0.866625691456669,0.885371850030731,0.448985863552551,0.450163900839992,0.362528170456874,0.556750665847162,0.292255685310387,0.185925015365704,0.442532267977873,0.247387830362631,0.223519770538824,0.311514034009424,0.187307928703135,0.186642081540668,0.188281089940586,0.375742675681213,0.505838967424708,0.422659291128867,0.292255685310387
1184,0.684653262207632,0.959581452605663,0.575348789495281,0.987997537956504,0.717531801395158,0.789751743947476,0.488613048830529,0.739228559704555,0.460915059499384,0.607304062371769,0.987689782519491,0.800984817398441,0.84104431678293,0.800984817398441,0.857714402954452,0.375871973738203,0.37725687320476,0.336427985227739,0.435422650800164,0.378436602379975,0.236561345917111,0.353610997127616,0.552728764874846,0.424497332786213,0.423779236766516,0.143516618793599,0.39023389413213,0.318834632745178,0.369511694706606,0.444193680755027,0.566064833812064,0.378436602379975
1185,0.710221499695184,0.96758788864052,0.64869945133103,0.983539930908352,0.734657589920748,0.810760008128429,0.703210729526519,0.909368014631173,0.504775452143873,0.640012192643772,0.992379597642756,0.900020321072953,0.847236334078439,0.900020321072953,0.830319040845357,0.299685023369234,0.30080268238163,0.270321072952652,0.360597439544808,0.351452956716115,0.262548262548263,0.343222922170291,0.559997967892705,0.489229831335095,0.367557407031091,0.241109530583215,0.341698841698842,0.306035358666938,0.26214184108921,0.391383865068076,0.466165413533835,0.351452956716115
1186,0.806035358666938,0.964133306238569,0.361664295874822,0.993598862019915,0.842054460475513,0.91114610851453,0.529770371875635,0.925421662263768,0.48567364356838,0.694371062792115,0.998679130258078,0.716825848404796,0.685378988010567,0.716825848404796,0.741922373501321,0.287187563503353,0.287187563503353,0.203007518796992,0.391079048973786,0.16023166023166,0.350335297703719,0.382442592968909,0.779008331639911,0.582808372282057,0.508484047957732,0.274690103637472,0.324527535053851,0.148648648648649,0.441475309896363,0.382747409063199,0.43548059337533,0.16023166023166
1187,0.691113381001021,0.916956077630235,0.479315628192033,0.996527068437181,0.849897854954035,0.882584269662921,0.514300306435138,0.654954034729316,0.669254341164453,0.791828396322778,0.998467824310521,0.88120531154239,0.866036772216548,0.88120531154239,0.879366700715015,0.439938712972421,0.438661899897855,0.333094994892748,0.555464759959142,0.28314606741573,0.293769152196118,0.322778345250255,0.613483146067416,0.519918283963228,0.348672114402451,0.253064351378958,0.314504596527068,0.231154239019408,0.410214504596527,0.462512768130746,0.456486210418795,0.28314606741573
1188,0.777191558441558,0.851461038961039,0.49994926948052,0.991071428571429,0.853439529220779,0.890827922077922,0.763189935064935,0.806919642857143,0.716416396103896,0.795657467532468,0.998681006493506,0.833096590909091,0.784547483766234,0.833096590909091,0.845779220779221,0.462763798701299,0.461596996753247,0.303368506493506,0.668729707792208,0.278206168831169,0.501724837662338,0.551643668831169,0.844155844155844,0.761870941558442,0.59958400974026,0.416446834415584,0.303875811688312,0.289265422077922,0.500608766233766,0.644886363636364,0.364346590909091,0.278206168831169
1189,0.789214681156449,0.857391839245438,0.580531064178798,0.989850317818331,0.884406397375436,0.933822021734673,0.461451712118105,0.754357186795161,0.596985851958171,0.763481648554439,0.993643633381177,0.81366618823047,0.809872872667624,0.81366618823047,0.860057412343654,0.435769940537216,0.437000205044084,0.275117900348575,0.650348574943613,0.26225138404757,0.322021734672955,0.57361082632766,0.734262866516301,0.770248103342219,0.405320893992208,0.418136149272094,0.394709862620463,0.36159524297724,0.41623949149067,0.476932540496207,0.437359032191921,0.26225138404757
1190,0.810468042274786,0.921389028686462,0.626220432813286,0.991545042778057,0.879365878208354,0.908555611474585,0.550075490689482,0.876799194765979,0.781077000503271,0.836839456467036,0.995269250125818,0.671464519375944,0.723754403623553,0.671464519375944,0.756718671363865,0.429441368897836,0.429441368897836,0.323351786612984,0.609411172622043,0.324609964771012,0.307599396074484,0.446099647710116,0.618822345244087,0.747055863110216,0.338047307498742,0.340312028183191,0.314947156517363,0.378761952692501,0.36436839456467,0.539305485656769,0.35691997986915,0.324609964771012
1191,0.811675329868053,0.896941223510596,0.610805677728908,0.983006797281088,0.875599760095962,0.913084766093563,0.633646541383447,0.800579768092763,0.819872051179528,0.842363054778089,0.986305477808876,0.738804478208717,0.697570971611356,0.738804478208717,0.760795681727309,0.462465013994402,0.463564574170332,0.361605357856857,0.64829068372651,0.324170331867253,0.392642942822871,0.434726109556178,0.721611355457817,0.720711715313874,0.401489404238305,0.425679728108756,0.376349460215914,0.36265493802479,0.470111955217913,0.563374650139944,0.407736905237905,0.324170331867253
1192,0.76541608461385,0.95380163639992,0.750598682897625,0.992516463779685,0.83790660546797,0.9003192975454,0.547295948912393,0.859109958092197,0.784075034923169,0.808122131311116,0.992217122330872,0.880762322889643,0.833616044701656,0.880762322889643,0.90520854120934,0.398074236679306,0.396976651366993,0.34439233685891,0.487776890840152,0.298044302534424,0.299241668329675,0.365595689483137,0.6993614049092,0.724506086609459,0.289113949311515,0.399471163440431,0.31969666733187,0.290860107762922,0.354619836360008,0.385851127519457,0.404310516862902,0.298044302534424
1193,0.843001703236149,0.901112113014728,0.702685101693217,0.973349363791203,0.919396854022643,0.954513575794009,0.635106702735197,0.834184951407675,0.716260895701833,0.86734796112614,0.97775773970544,0.757138563270213,0.768009217513275,0.757138563270213,0.83829275623685,0.474952409578199,0.476054503556758,0.404318204588719,0.577847911030959,0.336940186354073,0.312694118825769,0.410479911832482,0.726580502955616,0.696022442641018,0.309437932070935,0.351818455064623,0.344153892395552,0.31840496944194,0.337441138162509,0.542430618174532,0.376815950305581,0.336940186354073
1194,0.70327868852459,0.963114754098361,0.930174180327869,0.991700819672131,0.788575819672131,0.874795081967213,0.682274590163934,0.871260245901639,0.630532786885246,0.679713114754098,0.97469262295082,0.81219262295082,0.797489754098361,0.81219262295082,0.867520491803279,0.528022540983607,0.529149590163934,0.442879098360656,0.623463114754098,0.405225409836066,0.105840163934426,0.449795081967213,0.481659836065574,0.626536885245902,0.0849897540983607,0.269774590163934,0.152561475409836,0.210553278688525,0.277868852459016,0.565266393442623,0.383196721311475,0.405225409836066
1195,0.769215352239703,0.912115442429101,0.908958813508368,0.946888465778134,0.77016735143802,0.825032568393627,0.793967331395931,0.764605671911013,0.504559575107726,0.670608277382503,0.994187794368173,0.830193406152921,0.815061629421786,0.830193406152921,0.828339512977252,0.47224170758593,0.473243812005211,0.285499549053011,0.716855396332298,0.376590840765608,0.166750175368273,0.537829441827838,0.550656378394629,0.872732738751378,0.255386311253633,0.399288505862311,0.131676520693456,0.279787553863113,0.474095600761599,0.777332398035875,0.395831245615793,0.376590840765608
1196,0.687567887824627,0.964648958230473,0.518761726078799,0.979362101313321,0.706280240940061,0.729781771501926,0.622099338402291,0.905697639972351,0.67305223659524,0.681939370000987,0.936901352819196,0.919077713044337,0.904265824034759,0.919077713044337,0.94519601066456,0.334205589019453,0.334205589019453,0.242174385306606,0.481732003554853,0.406141996642639,0.243704947170929,0.46124222375827,0.603930087883875,0.821269872617755,0.371334057470129,0.424212501234324,0.397452355090353,0.390342648365755,0.321023007800928,0.605510022711563,0.554557124518614,0.406141996642639
1197,0.655661312710688,0.976799524092802,0.396638905413444,0.991671624033314,0.576888756692445,0.64128494943486,0.59894903827087,0.934067023597065,0.536783660519532,0.535891334523101,0.973230220107079,0.953648621852072,0.91656751933373,0.953648621852072,0.925242910965695,0.445022803886575,0.45067420186397,0.383006147134642,0.513930200277612,0.473131072774142,0.532421177870315,0.395002974419988,0.7558001189768,0.729724370414436,0.591265119968273,0.403975808050763,0.540352964505255,0.361491175887369,0.692048383898473,0.582986317668055,0.758576244299028,0.473131072774142
